id,slug,url
146169,margrethe_vestager_the_new_age_of_corporate_monopolies,https://talkstar-photos.s3.amazonaws.com/uploads/30729ef0-8798-4402-8a22-d334ddc68396/MargretheVestager_2017G-stageshot.jpg
146169,margrethe_vestager_the_new_age_of_corporate_monopolies,https://talkstar-photos.s3.amazonaws.com/uploads/0f4e2547-87f4-4c26-8838-128f0119d354/MargretheVestager_2017G-1350x675.jpg
145768,elizabeth_wayne_we_can_hack_our_immune_cells_to_fight_cancer,https://talkstar-photos.s3.amazonaws.com/uploads/4738eaee-8465-4a54-9384-8906cbda3506/ElizabethWayne_2017U-embed.jpg
145768,elizabeth_wayne_we_can_hack_our_immune_cells_to_fight_cancer,https://talkstar-photos.s3.amazonaws.com/uploads/516ade5b-42d5-4c3d-af2b-f1ee7b9d422d/ElizabethWayne_2017U-stageshot.jpg
145632,kristin_poinar_what_s_hidden_under_the_greenland_ice_sheet,https://talkstar-photos.s3.amazonaws.com/uploads/fe2f8b6f-dc85-4c6c-8494-fa483389309a/KristinPoinar_2017-embed.jpg
145632,kristin_poinar_what_s_hidden_under_the_greenland_ice_sheet,https://talkstar-photos.s3.amazonaws.com/uploads/a4f693a0-d831-4b98-a1f4-4796da460cde/KristinPoinar_2017-stageshot.jpg
145632,kristin_poinar_what_s_hidden_under_the_greenland_ice_sheet,https://talkstar-photos.s3.amazonaws.com/uploads/b4b1cbae-a722-42b2-9667-1980237155c3/KristinPoinar_2017-1350x675.jpg
145561,paul_tasner_how_i_became_an_entrepreneur_at_66,https://talkstar-photos.s3.amazonaws.com/uploads/9122ff17-a275-41dd-a886-87d2795af2af/PaulTasner_2017S-embed.jpg
145561,paul_tasner_how_i_became_an_entrepreneur_at_66,https://talkstar-photos.s3.amazonaws.com/uploads/1fb8e262-3442-4b1a-81f9-4fbfd44c3fc0/PaulTasner_2017S-stageshot.jpg
145561,paul_tasner_how_i_became_an_entrepreneur_at_66,https://talkstar-photos.s3.amazonaws.com/uploads/5aa43b36-fa6d-41e6-9bdf-906ded666807/PaulTasner_2017S-1350x675.jpg
145884,elif_shafak_the_revolutionary_power_of_diverse_thought,https://talkstar-photos.s3.amazonaws.com/uploads/ef1d77d9-1420-46f6-9801-e68f091cd21d/ElifShafak_2017G-embed.jpg
145884,elif_shafak_the_revolutionary_power_of_diverse_thought,https://talkstar-photos.s3.amazonaws.com/uploads/c9943769-8dd6-4445-981f-fdd9b71f8e05/ElifShafak_2017G-stageshot.jpg
145104,sara_dewitt_3_fears_about_screen_time_for_kids_and_why_they_re_not_true,https://talkstar-photos.s3.amazonaws.com/uploads/7c5a10fb-bf71-4aba-92dd-24898347a428/SaraDeWitt_2017-embed.jpg
145104,sara_dewitt_3_fears_about_screen_time_for_kids_and_why_they_re_not_true,https://talkstar-photos.s3.amazonaws.com/uploads/e70866b8-2fcd-4ce1-b2df-49f0cfba5ac6/SaraDeWitt_2017-stageshot.jpg
145142,david_lee_why_jobs_of_the_future_won_t_feel_like_work,https://talkstar-photos.s3.amazonaws.com/uploads/6eed501d-4548-47f8-bc57-31b406fbdaac/DavidLee_2017S-embed.jpg
145142,david_lee_why_jobs_of_the_future_won_t_feel_like_work,https://talkstar-photos.s3.amazonaws.com/uploads/fedccf6a-8afd-4bd0-bdf8-be651da9a027/DavidLee_2017S-stageshot.jpg
145251,eric_dyer_the_forgotten_art_of_the_zoetrope,https://talkstar-photos.s3.amazonaws.com/uploads/515b4fb4-07b1-475c-a0ab-662f65646330/EricDyer_2016X_embed.jpg
145251,eric_dyer_the_forgotten_art_of_the_zoetrope,https://talkstar-photos.s3.amazonaws.com/uploads/a379ae7b-f289-424a-8c09-4140641432b7/EricDyer_2016X_stageshot.jpg
145418,greg_gage_electrical_experiments_with_plants_that_count_and_communicate,https://talkstar-photos.s3.amazonaws.com/uploads/6c5d0ec9-4f1a-4003-afa7-d54d33f1e0d5/GregGage_2017U-embed.jpg
145418,greg_gage_electrical_experiments_with_plants_that_count_and_communicate,https://talkstar-photos.s3.amazonaws.com/uploads/938205ad-384a-495e-a593-6c25f0e04ee1/GregGage_2017U-stageshot.jpg
145418,greg_gage_electrical_experiments_with_plants_that_count_and_communicate,https://talkstar-photos.s3.amazonaws.com/uploads/9d828f39-fc18-4595-b759-82e2bfe90a41/GregGage_2017U-1350x675.jpg
145042,chika_ezeanya_esiobu_how_africa_can_use_its_traditional_knowledge_to_make_progress,https://talkstar-photos.s3.amazonaws.com/uploads/8d8572db-1081-4102-8105-63e00819024e/ChikaEzeanyaEsiobu_2017G-embed.jpg
145042,chika_ezeanya_esiobu_how_africa_can_use_its_traditional_knowledge_to_make_progress,https://talkstar-photos.s3.amazonaws.com/uploads/9274ab60-9fca-4a90-8ac3-1520223ddce3/ChikaEzeanyaEsiobu_2017G-stageshot.jpg
145042,chika_ezeanya_esiobu_how_africa_can_use_its_traditional_knowledge_to_make_progress,https://talkstar-photos.s3.amazonaws.com/uploads/a74b5de0-0982-48d9-b6b3-1f724b4099d9/ChikaEzeanyaEsiobu_2017G-1350x675.jpg
145386,christiane_amanpour_how_to_seek_truth_in_the_era_of_fake_news,https://talkstar-photos.s3.amazonaws.com/uploads/9cb2f835-82e1-48cf-bc93-c9e3a27ad649/ChristianeAmanpour_2017G-embed.jpg
145386,christiane_amanpour_how_to_seek_truth_in_the_era_of_fake_news,https://talkstar-photos.s3.amazonaws.com/uploads/6ac75206-7ddb-4f2f-8375-998f886cfbfc/ChristianeAmanpour_2017G-stageshot.jpg
145386,christiane_amanpour_how_to_seek_truth_in_the_era_of_fake_news,https://talkstar-photos.s3.amazonaws.com/uploads/30d12607-e644-45bb-8b98-dbd0db0d1060/ChristianeAmanpour_2017G-1350x675.jpg
145219,sara_menker_a_global_food_crisis_may_be_less_than_a_decade_away,https://talkstar-photos.s3.amazonaws.com/uploads/44c111da-e378-419c-b25c-2c15cd36a32c/SarahMenker_2017G-embed.jpg
145219,sara_menker_a_global_food_crisis_may_be_less_than_a_decade_away,https://talkstar-photos.s3.amazonaws.com/uploads/8287adf7-4808-4a34-b843-0dd6915b0cea/SarahMenker_2017G-stageshot.jpg
144964,nikki_webber_allen_don_t_suffer_from_your_depression_in_silence,https://talkstar-photos.s3.amazonaws.com/uploads/c8838f5a-8c36-41e6-ab47-8bb41204e17e/NikkiWebberAllen_2017S-embed.jpg
144964,nikki_webber_allen_don_t_suffer_from_your_depression_in_silence,https://talkstar-photos.s3.amazonaws.com/uploads/e7860c46-bd6e-49a0-bf15-4539367631ad/NikkiWebberAllen_2017S-stageshot.jpg
144964,nikki_webber_allen_don_t_suffer_from_your_depression_in_silence,https://talkstar-photos.s3.amazonaws.com/uploads/9a4ebdf9-f801-46c4-ae95-626ec4388c78/NikkiWebberAllen_2017S-1350x675.jpg
144822,levon_biss_mind_blowing_magnified_portraits_of_insects,https://talkstar-photos.s3.amazonaws.com/uploads/bcce0566-52b9-4ccc-9363-c55626d4fac1/LevonBiss_2017-embed.jpg
144822,levon_biss_mind_blowing_magnified_portraits_of_insects,https://talkstar-photos.s3.amazonaws.com/uploads/b4559482-e412-4ee0-b4c2-6ec3d8cd4369/LevonBiss_2017-stageshot.jpg
144822,levon_biss_mind_blowing_magnified_portraits_of_insects,https://talkstar-photos.s3.amazonaws.com/uploads/37880200-b3ba-4472-b6a4-6e2a2774ca06/LevonBiss_2017-1350x675.jpg
145068,prumsodun_ok_the_magic_of_khmer_classical_dance,https://talkstar-photos.s3.amazonaws.com/uploads/29871a38-a858-4e65-87f3-522ff3207964/PrumsodunOk_2017U-embed.jpg
145068,prumsodun_ok_the_magic_of_khmer_classical_dance,https://talkstar-photos.s3.amazonaws.com/uploads/cc9b7abf-da5e-4a15-9eb0-cd3ba9f37afb/PrumsodunOk_2017U-stageshot.jpg
145068,prumsodun_ok_the_magic_of_khmer_classical_dance,https://talkstar-photos.s3.amazonaws.com/uploads/61614351-1eb5-4575-a178-4c67f86142bc/PrumsodunOk_2017U-1350x675.jpg
144858,gabriela_gonzalez_how_ligo_discovered_gravitational_waves_and_what_might_be_next,https://talkstar-photos.s3.amazonaws.com/uploads/7257a452-0747-4b70-a580-509106be2dfc/GabrielaGonzalez_2017U-embed.jpg
144858,gabriela_gonzalez_how_ligo_discovered_gravitational_waves_and_what_might_be_next,https://talkstar-photos.s3.amazonaws.com/uploads/298d1ba7-0eed-423b-933f-5ceaf5db40e9/GabrielaGonzalez_2017U-stageshot.jpg
144858,gabriela_gonzalez_how_ligo_discovered_gravitational_waves_and_what_might_be_next,https://talkstar-photos.s3.amazonaws.com/uploads/acf3aa71-e928-4498-a10f-877888890026/GabrielaGonzalez_2017U-1350x675.jpg
144764,helen_pearson_lessons_from_the_longest_study_on_human_development,https://talkstar-photos.s3.amazonaws.com/uploads/cd3cc336-9df2-4246-a3e0-8ea84b306e82/HelenPearson_2017-embed.jpg
144764,helen_pearson_lessons_from_the_longest_study_on_human_development,https://talkstar-photos.s3.amazonaws.com/uploads/cb949b56-e87f-4f33-a02a-b413d9273afe/HelenPearson_2017-stageshot.jpg
144764,helen_pearson_lessons_from_the_longest_study_on_human_development,https://talkstar-photos.s3.amazonaws.com/uploads/fd4ae3f6-379c-4faf-a3fb-6b49d670abcd/HelenPearson_2017-1350x675.jpg
145178,euna_lee_what_i_learned_as_a_prisoner_in_north_korea,https://talkstar-photos.s3.amazonaws.com/uploads/03671da6-3697-4a72-91ae-1218565e10a5/EunaLee_2016X-embed.jpg
145178,euna_lee_what_i_learned_as_a_prisoner_in_north_korea,https://talkstar-photos.s3.amazonaws.com/uploads/a085e380-c876-466a-a252-34ec96f8d5ad/EunaLee_2016X-stageshot.jpg
144608,anna_heringer_the_warmth_and_wisdom_of_mud_buildings,https://talkstar-photos.s3.amazonaws.com/uploads/6f297f7f-f822-42cf-ba10-607e6018e2b1/AnnaHeringer_2017-embed.jpg
144608,anna_heringer_the_warmth_and_wisdom_of_mud_buildings,https://talkstar-photos.s3.amazonaws.com/uploads/6a64864c-bc32-4a6f-b181-93472a9cedd2/AnnaHeringer_2017-stageshot.jpg
144576,julio_gil_future_tech_will_give_you_the_benefits_of_city_life_anywhere,https://talkstar-photos.s3.amazonaws.com/uploads/87f74b51-447c-4e22-8717-75f633792670/JulioGil_2017S-embed.jpg
144576,julio_gil_future_tech_will_give_you_the_benefits_of_city_life_anywhere,https://talkstar-photos.s3.amazonaws.com/uploads/3c6e99d7-5cba-42cc-912c-7664c110bc76/JulioGil_2017S-stageshot.jpg
144798,nabila_alibhai_why_people_of_different_faiths_are_painting_their_houses_of_worship_yellow,https://talkstar-photos.s3.amazonaws.com/uploads/275b4ccb-605e-4266-90c5-ecfa226f1950/NabilaAlibhai_2017G-embed.jpg
144798,nabila_alibhai_why_people_of_different_faiths_are_painting_their_houses_of_worship_yellow,https://talkstar-photos.s3.amazonaws.com/uploads/abdaa2ce-55b2-402d-a13b-02ff8fe39a48/NabilaAlibhai_2017G-stageshot.jpg
144426,mei_lin_neo_the_fascinating_secret_lives_of_giant_clams,https://talkstar-photos.s3.amazonaws.com/uploads/545ea996-7030-4d8d-be24-1b2aaa2b0d80/MeiLinNeo_2017U-embed.jpg
144426,mei_lin_neo_the_fascinating_secret_lives_of_giant_clams,https://talkstar-photos.s3.amazonaws.com/uploads/cfd4890c-1a42-42a6-b3bf-9297fb106f9f/MeiLinNeo_2017U-stageshot.jpg
144496,anindya_kundu_the_boost_students_need_to_overcome_obstacles,https://talkstar-photos.s3.amazonaws.com/uploads/7bd36a60-4a63-4b81-8fd4-134ba699c429/AnindyaKundu_2017S-embed.jpg
144496,anindya_kundu_the_boost_students_need_to_overcome_obstacles,https://talkstar-photos.s3.amazonaws.com/uploads/7853412e-3391-4cc6-af65-77cfd17f098c/AnindyaKundu_2017S-stageshot.jpg
144496,anindya_kundu_the_boost_students_need_to_overcome_obstacles,https://talkstar-photos.s3.amazonaws.com/uploads/4bdf1c03-3384-4532-a3bd-6943c2549c4f/AnindyaKundu_2017S-1350x675.jpg
144724,karoliina_korppoo_how_a_video_game_might_help_us_build_better_cities,https://talkstar-photos.s3.amazonaws.com/uploads/dac34b6e-c657-4395-a4fe-30938fd6bce8/KaroliinaKorppoo_2017-embed.jpg
144724,karoliina_korppoo_how_a_video_game_might_help_us_build_better_cities,https://talkstar-photos.s3.amazonaws.com/uploads/ae175b1b-2759-4f0b-b43e-c9a7b50261f9/KaroliinaKorppoo_2017-stageshot.jpg
144880,theo_e_j_wilson_a_black_man_goes_undercover_in_the_alt_right,https://talkstar-photos.s3.amazonaws.com/uploads/2c037b23-d336-430b-8025-71e7a5da8554/TheoEJWilson_2017X-embed.jpg
144880,theo_e_j_wilson_a_black_man_goes_undercover_in_the_alt_right,https://talkstar-photos.s3.amazonaws.com/uploads/eae26508-895c-4a12-9ab7-1ae42532321b/TheoEJWilson_2017X-stageshot.jpg
144378,radhika_nagpal_what_intelligent_machines_can_learn_from_a_school_of_fish,https://talkstar-photos.s3.amazonaws.com/uploads/be62957d-3634-4c39-a5e3-de0d3558cabd/RadhikaNagpal_2017-stageshot.jpg
144378,radhika_nagpal_what_intelligent_machines_can_learn_from_a_school_of_fish,https://talkstar-photos.s3.amazonaws.com/uploads/3d785a37-1524-4fdc-a97f-947502f48183/RadhikaNagpal_2017-embed.jpg
144318,armando_azua_bustos_the_most_martian_place_on_earth,https://talkstar-photos.s3.amazonaws.com/uploads/efee9601-1d4b-4701-b046-2bee4cc58293/ArmandoAzuaBustos_2017U-embed.jpg
144318,armando_azua_bustos_the_most_martian_place_on_earth,https://talkstar-photos.s3.amazonaws.com/uploads/33372879-35e2-43c2-adb9-9922bcbe00f3/ArmandoAzuaBustos_2017U-stageshot.jpg
144636,duarte_geraldino_what_we_re_missing_in_the_debate_about_immigration,https://talkstar-photos.s3.amazonaws.com/uploads/3f0a5ef9-b6d3-4dde-9372-4577f70c39e9/DuarteGeraldino_2017S-embed.jpg
144636,duarte_geraldino_what_we_re_missing_in_the_debate_about_immigration,https://talkstar-photos.s3.amazonaws.com/uploads/ce1ca01b-4edf-46c1-8e4b-7345a9661520/DuarteGeraldino_2017S-stageshot.jpg
144704,oluf_mi_taiwo_why_africa_must_become_a_center_of_knowledge_again,https://talkstar-photos.s3.amazonaws.com/uploads/4dd984fe-3dfc-46da-8bb1-0b1e442855bc/OlufemiTaiwo_2017G-embed.jpg
144704,oluf_mi_taiwo_why_africa_must_become_a_center_of_knowledge_again,https://talkstar-photos.s3.amazonaws.com/uploads/b97392b4-ebd9-4f8b-bd4d-cb2727e3c3b1/OlufemiTaiwo_2017G-stageshot.jpg
144398,jun_wang_how_digital_dna_could_help_you_make_better_health_choices,https://talkstar-photos.s3.amazonaws.com/uploads/715143ed-1b7c-418e-81a1-25e374a0325b/JunWang_2017-embed.jpg
144398,jun_wang_how_digital_dna_could_help_you_make_better_health_choices,https://talkstar-photos.s3.amazonaws.com/uploads/5b4d2f34-97dd-4a52-a766-ce4efae21542/JunWang_2017-stageshot.jpg
144678,sethembile_msezane_living_sculptures_that_stand_for_history_s_truths,https://talkstar-photos.s3.amazonaws.com/uploads/af220df0-205a-430c-ac3a-4e61b75df3bc/SethembileMsezane_2017G-embed.jpg
144678,sethembile_msezane_living_sculptures_that_stand_for_history_s_truths,https://talkstar-photos.s3.amazonaws.com/uploads/6dc65025-8f26-40bd-bd86-4962ecdf8713/SethembileMsezane_2017G-stageshot.jpg
144098,helen_czerski_the_fascinating_physics_of_everyday_life,https://talkstar-photos.s3.amazonaws.com/uploads/0ddcca74-7899-4629-ba26-004bbae94b2e/HelenCzerski_2017X-embed.jpg
144098,helen_czerski_the_fascinating_physics_of_everyday_life,https://talkstar-photos.s3.amazonaws.com/uploads/e7441a5d-7f0d-44ac-a0a1-b5535b404ef6/HelenCzerski_2017X-stageshot.jpg
144242,augie_picado_the_real_reason_manufacturing_jobs_are_disappearing,https://talkstar-photos.s3.amazonaws.com/uploads/4f96c082-29f8-43d0-b902-99925179b915/AugiePicado_2017S-embed.jpg
144242,augie_picado_the_real_reason_manufacturing_jobs_are_disappearing,https://talkstar-photos.s3.amazonaws.com/uploads/aca70051-690b-4051-a91a-b188bd329074/AugiePicado_2017S-stageshot.jpg
158850,uma_adwani_the_hidden_messages_in_multiplication,https://talkstar-photos.s3.amazonaws.com/uploads/f5567587-3bed-4b52-bca2-14024a3bcaa6/UmaAdwani_2017S-embed.jpg
158844,thomas_madrecki_can_we_design_cities_for_happiness,https://talkstar-photos.s3.amazonaws.com/uploads/80c7cff9-5e07-4527-9ba1-5a82f47831ee/ThomasMadrecki_2017S-embed.jpg
158834,john_mckown_how_a_truck_driver_sees_and_saves_people_on_america_s_highways,https://talkstar-photos.s3.amazonaws.com/uploads/5a27d65d-a703-448f-a262-d5987a578059/JohnMcKown_2017S-embed.jpg
158831,jennifer_allison_art_and_awe_as_healing,https://talkstar-photos.s3.amazonaws.com/uploads/7e4c9084-dd28-46a5-bf9d-eb48ee98025f/JenniferAllison_2017S-embed.jpg
158828,jeff_kozak_lessons_from_a_former_air_force_pilot_on_counterintuitive_thinking,https://talkstar-photos.s3.amazonaws.com/uploads/e8ef6e1b-08da-43eb-98b5-5697ca630b9a/JeffKozak_2017S-stageshot.jpg
158828,jeff_kozak_lessons_from_a_former_air_force_pilot_on_counterintuitive_thinking,https://talkstar-photos.s3.amazonaws.com/uploads/f0757b66-07b6-4a52-9167-12a7a78cf17f/JeffKozak_2017S-embed.jpg
158826,christine_thach_what_businesses_can_learn_from_refugee_communities,https://talkstar-photos.s3.amazonaws.com/uploads/8c575359-1ba0-4523-9194-0779355b3313/ChristineThach_2017S-embed.jpg
152007,johnny_staats_a_mandolin_master_s_tribute_to_keeping_your_day_job,https://talkstar-photos.s3.amazonaws.com/uploads/ba9a119f-e29f-439d-b6dc-7cc742a0c030/JohnnyStaats_2015S-embed.jpg
145098,sebastian_guo_why_we_need_to_pay_attention_to_chinese_millennials,https://talkstar-photos.s3.amazonaws.com/uploads/c144c702-ead1-4acd-90e8-5e9d05ed0a1f/SebastianGuo_2017S-embed.jpg
144534,pierre_thiam_a_forgotten_ancient_grain_that_could_help_africa_prosper,https://talkstar-photos.s3.amazonaws.com/uploads/9ec0a7f9-a22c-4ced-b232-e6dbeb5e71e2/PierreThiam_2017G-embed.jpg
144534,pierre_thiam_a_forgotten_ancient_grain_that_could_help_africa_prosper,https://talkstar-photos.s3.amazonaws.com/uploads/03f562ff-16a6-48e9-ac33-874abb721855/PierreThiam_2017G-stageshot.jpg
143159,alexander_wagner_what_really_motivates_people_to_be_honest_in_business,https://talkstar-photos.s3.amazonaws.com/uploads/92d2f58f-d3ac-4cf8-80d7-d31a313c30bb/AlexanderWagner_2016X-embed.jpg
143159,alexander_wagner_what_really_motivates_people_to_be_honest_in_business,https://talkstar-photos.s3.amazonaws.com/uploads/b6e74b7f-c54f-4210-9b0d-6ac1b88c5759/AlexanderWagner_2016X-stageshot.jpg
144044,emily_esfahani_smith_there_s_more_to_life_than_being_happy,https://talkstar-photos.s3.amazonaws.com/uploads/500cb54f-211f-4f7d-8202-a99507891b80/EmilyEsfahaniSmith_2017-embed.jpg
144044,emily_esfahani_smith_there_s_more_to_life_than_being_happy,https://talkstar-photos.s3.amazonaws.com/uploads/e866d9a2-abf2-4a5c-9fcd-ee15949a7cd4/EmilyEsfahaniSmith_2017-stageshot.jpg
144552,caitlin_quattromani_and_lauran_arledge_how_our_friendship_survives_our_opposing_politics,https://talkstar-photos.s3.amazonaws.com/uploads/d35d0be1-8765-4036-94a5-7c8c7e943a33/CaitlinQuattromaniandLauranArledge_2017X-embed.jpg
144552,caitlin_quattromani_and_lauran_arledge_how_our_friendship_survives_our_opposing_politics,https://talkstar-photos.s3.amazonaws.com/uploads/3b3d03df-75f4-4cc1-b26a-068316e35a78/CaitlinQuattromaniandLauranArledge_2017X-stageshot.jpg
144464,olutimehin_adegbeye_who_belongs_in_a_city,https://talkstar-photos.s3.amazonaws.com/uploads/6e05d390-5ebb-4297-b1d8-0162807505a7/OluTimehinAdegbeye_2017G-embed.jpg
144464,olutimehin_adegbeye_who_belongs_in_a_city,https://talkstar-photos.s3.amazonaws.com/uploads/eca7b480-c077-4352-8a08-fe2ae7f73ecb/OluTimehinAdegbeye_2017G-stageshot.jpg
144464,olutimehin_adegbeye_who_belongs_in_a_city,https://talkstar-photos.s3.amazonaws.com/uploads/2b664043-8983-4987-b2e7-86ef08fc77f6/OluTimehinAdegbeye_2017G-1350x675.jpg
143803,benjamin_grant_what_it_feels_like_to_see_earth_from_space,https://talkstar-photos.s3.amazonaws.com/uploads/82d6aa8e-8e31-4970-9024-9721bec05436/BenjaminGrant_2017X-embed.jpg
143803,benjamin_grant_what_it_feels_like_to_see_earth_from_space,https://talkstar-photos.s3.amazonaws.com/uploads/7de04080-48fc-4470-ba27-864adf9d7960/BenjaminGrant_2017X-stageshot.jpg
144182,tomas_saraceno_would_you_live_in_a_floating_city_in_the_sky,https://talkstar-photos.s3.amazonaws.com/uploads/5c6198c8-3667-4474-8566-f0d85fc374ac/TomasSaraceno_2017U-embed.jpg
144182,tomas_saraceno_would_you_live_in_a_floating_city_in_the_sky,https://talkstar-photos.s3.amazonaws.com/uploads/3ae153eb-3e6a-4fcd-925e-1d3ae73a3dae/TomasSaraceno_2017U-stageshot.jpg
143996,ray_dalio_how_to_build_a_company_where_the_best_ideas_win,https://talkstar-photos.s3.amazonaws.com/uploads/59742aeb-aee5-41bc-ba7e-d30e7f94a172/RayDalio_2017-embed.jpg
143996,ray_dalio_how_to_build_a_company_where_the_best_ideas_win,https://talkstar-photos.s3.amazonaws.com/uploads/2c420806-9769-49e0-a530-0a7848927727/RayDalio_2017-stageshot.jpg
143897,erin_marie_saltman_how_young_people_join_violent_extremist_groups_and_how_to_stop_them,https://talkstar-photos.s3.amazonaws.com/uploads/c9636ec6-fcfc-49d7-8c09-86fba7852a42/ErinMarieSaltman_2016X-embed.jpg
143897,erin_marie_saltman_how_young_people_join_violent_extremist_groups_and_how_to_stop_them,https://talkstar-photos.s3.amazonaws.com/uploads/9814ac2d-b17c-4e6f-8c0a-2f32e0485b45/ErinMarieSaltman_2016X-stageshot.jpg
143869,daan_roosegaarde_a_smog_vacuum_cleaner_and_other_magical_city_designs,https://talkstar-photos.s3.amazonaws.com/uploads/a2a9612f-6838-4026-a25f-bc679bf20d17/DaanRoosegaard_2017-embed.jpg
143869,daan_roosegaarde_a_smog_vacuum_cleaner_and_other_magical_city_designs,https://talkstar-photos.s3.amazonaws.com/uploads/cc6885b7-bd85-44ee-a77b-e47f8dfe5bbe/DaanRoosegaard_2017-stageshot.jpg
144154,chetan_bhatt_dare_to_refuse_the_origin_myths_that_claim_who_you_are,https://talkstar-photos.s3.amazonaws.com/uploads/43869e7f-29fd-4d82-a011-5a6967444260/ChetanBhatt_2015X-embed.jpg
144154,chetan_bhatt_dare_to_refuse_the_origin_myths_that_claim_who_you_are,https://talkstar-photos.s3.amazonaws.com/uploads/f12a60fc-8df5-4c25-b07c-a78b242f536d/ChetanBhatt_2015X-stageshot.jpg
